pond_id,treatment,date,doy,period,period2,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tn,tp,nox,srp,temp,do_sat,do,ph,chla,cond,sp_cond,phyco,salinity,bottom_temp,bottom_do_sat,bottom_do,bottom_ph,bottom_chla,bottom_cond,bottom_sp_cond,bottom_phyco,bottom_salinity,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,doc_ppb,zmix_daily,zmix_ghg_time,zmix_prev24,perc_strat_prev24,sonde_zmix,sonde_strat,ch4_ebu_flux,np_ratio,doc_ppm
B,pulsed,2020-06-18,170,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,0.21667162710346255,-0.6022402226750384,-0.38556859557157586,NA,NA,NA,NA,24.07683215130026,114.5936170212766,9.62659574468085,8.768652482269504,2.148581560283688,276.5368794326241,281.5191489361702,-0.21453900709219859,0.13,21.732986111111103,50.892916666666665,4.446770833333334,8.069375,40.1171875,355.86583333333334,379.77479166666666,1.7729375,0.18170833333333333,0.826875,0.9425153548912314,NA,NA,NA,NA,1.4142648106939855,1.4000332999920946,1.4093124012954237,60.416666666666664,1.3563208790093366,stratified,NA,NA,NA
B,pulsed,2020-06-19,171,BASE,BASE,4,1.4741841617806366,-7.736562450846695,-7.737514627876165e-4,2.6328756037842886,0.0053151503450860945,0.6459124292152104,NA,NA,NA,0.160687,29.8,0.045202,0,24.70238095238095,108.27,8.991428571428571,8.870571428571427,2.3207142857142857,274.63142857142856,276.2371428571428,-0.3497142857142857,0.13,21.908847736625496,46.614814814814814,4.077481481481481,8.12711111111111,32.25462962962963,380.3625925925926,404.24074074074076,0.6606666666666666,0.19481481481481483,0.36625,0.41747089793368225,NA,NA,NA,8829.775,1.3882893414616355,1.3377609374351254,1.410062240334226,56.25,1.3289583713807922,stratified,NA,11.927423185016986,8.829775
B,pulsed,2020-06-19,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.35,8829.775,1.3882893414616355,1.3377609374351254,1.410062240334226,56.25,1.3289583713807922,stratified,NA,NA,8.829775
B,pulsed,2020-06-20,172,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,8.076628808423196,-7.3505119548763815,0.7261168535468148,NA,NA,NA,NA,24.658585858585884,90.61454545454545,7.529636363636364,9.467272727272729,2.0305454545454547,277.6636363636364,279.47272727272724,-0.34654545454545455,0.13,21.8888888888889,35.425,3.09375,8.99375,12.751875,393.35,418.275,-0.03875,0.2025,0.25145833333333334,0.2866253548384269,NA,NA,NA,NA,1.4144111999784057,1.3657987125039495,1.3866462885933948,68.75,1.2532510410193827,stratified,NA,NA,NA
B,pulsed,2020-06-21,173,BASE,BASE,5,0.9624435107839951,-7.503281915414438,-3.497095213505815e-4,1.692969186038181,0.005992611200783194,0.6283891542005218,5.273054861107626,-7.1605089879463595,-1.8874541268387333,NA,NA,NA,NA,25.09929078014186,89.47872340425532,7.374468085106383,9.542978723404255,1.6508510638297873,278.19787234042553,277.68510638297874,-0.36361702127659573,0.13,21.46418396418395,26.48113553113553,2.3334065934065933,8.883296703296704,21.939542124542122,463.3699633699634,496.9681318681319,0.78003663003663,0.2399267399267399,0.3770833333333333,0.42981929764503124,2.926810823666123e-4,9.041036150094515e-4,NA,NA,1.4207960148624452,1.471829378430908,1.4179004292181365,47.91666666666667,1.3540814007645325,stratified,NA,NA,NA
B,pulsed,2020-06-21,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.28,NA,1.4207960148624452,1.471829378430908,1.4179004292181365,47.91666666666667,1.3540814007645325,stratified,NA,NA,NA
B,pulsed,2020-06-22,174,BASE,BASE,5,1.303297221170261,-8.520432801538295,-0.0016180176582332906,2.268815073434867,0.004071676099573822,0.6635447845393122,8.503774385020291,-9.60635582013565,-1.1025814351153596,0.364065,29.2,0.223295,0,24.764285714285727,67.61285714285715,5.607571428571428,8.75,2.051142857142857,281.50428571428574,282.76,-0.37357142857142855,0.13,21.49494263285024,19.134375,1.6841983695652174,8.085190217391304,26.62313858695652,431.2372282608696,462.39048913043484,0.8248097826086958,0.2227717391304348,0.41874999999999996,0.4773131426886811,NA,NA,NA,9829.775,1.359287500739249,1.3390707325942297,1.413184939590841,50,1.31248683276034,stratified,7.79077926676806,27.578981760598317,9.829775
B,pulsed,2020-06-22,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.77,9829.775,1.359287500739249,1.3390707325942297,1.413184939590841,50,1.31248683276034,stratified,7.79077926676806,NA,9.829775
B,pulsed,2020-06-23,175,BASE,BASE,5,3.044226981704772,-7.4570277377022665,-8.814718659530888e-4,5.551216073521497,0.005537854297302713,1.175404477247718,6.030239717222789,-8.69499631815747,-2.6647566009346813,0.280205,24.4,0.086029,0,23.079757975797605,50.894059405940595,4.356534653465347,9.256930693069307,1.234059405940594,266.76732673267327,276.93564356435644,-0.3807920792079208,0.13,22.061111111111117,38.30590909090909,3.331045454545454,8.913727272727272,27.003386363636366,341.8225,362.62886363636363,0.3358409090909091,0.17311363636363636,0.45166666666666666,0.5148332802731646,NA,NA,NA,25229.775,1.4242909928040903,1.4181002472117292,1.3764116600483458,87.5,1.45,stratified,NA,25.40201709831031,25.229775
B,pulsed,2020-06-23,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.58,25229.775,1.4242909928040903,1.4181002472117292,1.3764116600483458,87.5,1.45,stratified,NA,NA,25.229775
B,pulsed,2020-06-24,176,PULSE1,PULSE1,5,2.6234042858633337,-7.828030693421796,-0.0012510404798603653,4.945899591490523,0.005135043641583592,0.9705315990105436,10.399061730149139,-12.1887754984388,-1.7897137682896602,0.38354,23.85,0.14386,0,22.973118279569885,60.80161290322581,5.214516129032258,9.846935483870967,1.0812903225806452,268.1193548387097,278.90645161290325,-0.3675806451612903,0.13,21.96875,33.56875,2.931,9.434875,44.3605,372.4275,395.2725,1.9533749999999999,0.18975,0.24041666666666667,0.27403948590185967,NA,NA,NA,26429.775,1.4360086505063656,1.3942802242413528,1.424457266352882,56.25,1.378391932792673,stratified,NA,35.57168438253212,26.429775000000003
B,pulsed,2020-06-24,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.61,26429.775,1.4360086505063656,1.3942802242413528,1.424457266352882,56.25,1.378391932792673,stratified,NA,NA,26.429775000000003
B,pulsed,2020-06-25,177,PULSE1,PULSE1,5,1.498233694002983,-7.3584425273621665,-8.590548917699998e-4,2.7700238393331045,0.005335474363047949,1.037352736026643,5.947747653684138,-7.671868318039804,-1.7241206643556666,0.350015,24.85,0.016227,0,23.66269841269842,70.11428571428571,5.9348214285714285,11.67,1.1698214285714286,273.0964285714286,280.25,-0.37857142857142856,0.13,22.41135802469136,39.94488888888889,3.449622222222222,11.472911111111113,61.32679999999999,359.6148888888889,378.83955555555553,3.0653555555555556,0.1811333333333333,0.28291666666666665,0.32248320784638257,NA,NA,NA,14329.775,1.4329905216983276,1.4054920876394656,1.4305735310486818,47.91666666666667,1.45,stratified,NA,31.156051515147595,14.329775
B,pulsed,2020-06-25,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.94,14329.775,1.4329905216983276,1.4054920876394656,1.4305735310486818,47.91666666666667,1.45,stratified,NA,NA,14.329775
B,pulsed,2020-06-26,178,PULSE1,PULSE1,5,0.5281788238339166,-7.190943160497192,-8.237257040595104e-4,0.9725862633024093,0.005371414818588993,1.0539299363018273,2.2729809654242996,-3.0181393655751942,-0.7451584001508946,0.30683,27.6,0.0947515,0,25.13564213564216,81.48701298701299,6.7115584415584415,12.87,1.9866233766233765,278.08181818181816,277.34415584415586,-0.38987012987012987,0.13,22.928609769189478,37.79094202898551,3.2326811594202898,12.828876811594203,116.721038647343,337.6927536231884,351.94118357487923,5.898611111111111,0.16823671497584541,0.10416666666666667,0.11873461260912464,NA,NA,NA,15629.775,1.4490467657040365,1.5,1.4460819867191828,33.33333333333333,1.35,stratified,NA,24.590699784383926,15.629775
B,pulsed,2020-06-26,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.43,15629.775,1.4490467657040365,1.5,1.4460819867191828,33.33333333333333,1.35,stratified,NA,NA,15.629775
B,pulsed,2020-06-27,179,PULSE1,PULSE1,5,0.6833890074697586,-7.098544780362141,-4.2340303813734933e-4,1.2345425397368925,0.005733632332959416,0.7374558268303478,0.8994837139470483,-2.421340268477442,-1.5218565545303937,NA,NA,NA,NA,25.879472693031996,75.79152542372881,6.157627118644068,15.259491525423728,2.462881355932203,286.2389830508475,281.49661016949153,-0.34694915254237285,0.13,21.660879629629633,40.56458333333333,3.5579166666666664,15.290625,57.81125,415.61875,443.90208333333334,2.5464583333333333,0.21437499999999998,0.10416666666666667,0.11873461260912464,NA,NA,NA,NA,1.4472121082072653,1.5,1.4472121082072653,29.166666666666668,1.5,mixed,NA,NA,NA
B,pulsed,2020-06-27,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.09,NA,1.4472121082072653,1.5,1.4472121082072653,29.166666666666668,1.5,mixed,NA,NA,NA
B,pulsed,2020-06-28,180,PULSE1,PULSE1,6,0.6402429906498186,-7.144331295367484,-0.0015434171733787764,1.0791456584231207,0.004084265943078462,1.2259749223298244,1.071248578977246,-3.1548740717570833,-2.0836254927798374,NA,NA,NA,NA,25.7222222222222,65.72115384615384,5.353461538461539,13.870961538461538,2.584807692307692,287.7903846153846,283.73269230769233,-0.3778846153846154,0.13,21.07445987654321,24.047222222222224,2.136041666666667,14.173124999999999,6.064097222222222,487.6541666666667,527.1965277777778,0.7811111111111111,0.254375,0.5343749999999999,0.6091085626848094,2.510293573701636e-4,7.660265587991397e-4,NA,NA,1.4362428171859833,1.4372333691936565,1.4404142601046661,31.25,1.4534756893946907,stratified,13.7522022882763,NA,NA
B,pulsed,2020-06-28,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.94,NA,1.4362428171859833,1.4372333691936565,1.4404142601046661,31.25,1.4534756893946907,stratified,13.7522022882763,NA,NA
B,pulsed,2020-06-29,181,PULSE1,PULSE1,6,0.5199188673125773,-6.905490653690286,-0.001060028595152215,0.8967376674862368,0.0042716479927277775,1.056086485330793,0.07015729649498628,-1.8779459292800542,-1.8077886327850679,0.42055,28.65,0.14873,0,26.307692307692303,72.37032967032967,5.834505494505494,16.22,2.257032967032967,290.63186813186815,283.55494505494505,-0.4014285714285714,0.13,22.80026455026455,37.16111111111111,3.188015873015873,16.328333333333333,108.48301587301589,412.15,430.14920634920634,4.071666666666666,0.20666666666666667,0.3875,0.4416927589059437,NA,NA,NA,24129.775,1.4254296630661378,1.5,1.421258220147455,39.58333333333333,1.1399208126924483,stratified,NA,32.4694670899224,24.129775000000002
B,pulsed,2020-06-29,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.76,24129.775,1.4254296630661378,1.5,1.421258220147455,39.58333333333333,1.1399208126924483,stratified,NA,NA,24.129775000000002
B,pulsed,2020-06-30,182,PULSE1,PULSE1,6,0.6615920323844986,-7.848032531888898,-0.0013199035566829978,1.0809573892277136,0.0038997161879058754,1.071791664105802,NA,NA,NA,NA,NA,NA,NA,26.7823315118397,66.30983606557378,5.300491803278689,14.684590163934425,1.717377049180328,294.0868852459016,284.41803278688525,-0.37278688524590164,0.13,22.458333333333332,27.869166666666665,2.408666666666667,14.989166666666666,89.995,426.94083333333333,448.76250000000005,5.295916666666667,0.21533333333333332,0.701875,0.8000338197602819,NA,NA,NA,NA,1.4118392532426667,1.5,1.441504845475018,29.166666666666668,1.1534718786835,stratified,NA,NA,NA
B,pulsed,2020-06-30,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.11,NA,1.4118392532426667,1.5,1.441504845475018,29.166666666666668,1.1534718786835,stratified,NA,NA,NA
B,pulsed,2020-07-01,183,PULSE1,PULSE1,6,1.2490728991833036,-5.701346787067275,-0.0020673997800532812,2.199246851091902,0.0026565025701044847,3.566972078637835,2.3843479651081436,-4.433462421862561,-2.0491144567544177,0.47403,28.75,0,0,26.17380952380953,57.75714285714286,4.668,16.22757142857143,2.1534285714285715,299.0128571428571,292.4642857142857,-0.30257142857142855,0.14,22.132638888888884,24.0075,2.085875,16.3495,35.597625,447.72249999999997,474.29499999999996,1.732875,0.22662500000000002,0.23020833333333335,0.26240349386616546,NA,NA,NA,22429.775,1.4138018007001254,1.4048203025398116,1.3841362084677744,58.333333333333336,1.150093661922834,stratified,NA,36.471206342404116,22.429775000000003
B,pulsed,2020-07-01,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.94,22429.775,1.4138018007001254,1.4048203025398116,1.3841362084677744,58.333333333333336,1.150093661922834,stratified,NA,NA,22.429775000000003
B,pulsed,2020-07-02,184,PULSE1,PULSE1,6,0.7763943063804312,-6.320888125586607,-0.001982311796112605,1.3745415497714129,0.0028501339626317078,2.8233063029434553,7.061964734439318,-7.8674156021186334,-0.8054508676793155,NA,NA,NA,NA,26.42724867724867,57.96666666666667,4.662857142857143,16.219285714285714,2.4171428571428573,303.8142857142857,295.752380952381,-0.32666666666666666,0.14,23.002645502645507,29.13452380952381,2.491309523809524,16.323452380952382,44.7102380952381,392.73571428571427,408.55357142857144,2.8988095238095237,0.1955952380952381,0.17729166666666668,0.20208631066073016,NA,NA,NA,NA,1.4356194379119769,1.5,1.4356194379119769,33.33333333333333,1.4,mixed,NA,NA,NA
B,pulsed,2020-07-02,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.46,NA,1.4356194379119769,1.5,1.4356194379119769,33.33333333333333,1.4,mixed,NA,NA,NA
B,pulsed,2020-07-03,185,PULSE1,PULSE1,6,0.5105904005769437,-6.632913387026438,-0.001608189476088787,0.9064109701216325,0.003608041338228174,2.3114757818544374,4.268051686682569,-7.998373711851894,-3.7303220251693245,0.43287,33.7,0.15227,0,26.908369408369385,59.08051948051948,4.710909090909091,16.202727272727273,3.2215584415584417,305.7974025974026,295.02597402597405,-0.31597402597402596,0.14,23.144533571004153,27.160828877005347,2.3186764705882354,16.319986631016043,97.95331550802138,410.40655080213907,425.50320855614973,5.777566844919786,0.20374331550802138,0.17791666666666667,0.2027987183363849,NA,NA,NA,14829.775,1.4585179944727473,1.5,1.4585179944727473,20.833333333333336,1.1417122146806709,stratified,NA,28.41251885992882,14.829775
B,pulsed,2020-07-03,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.43,14829.775,1.4585179944727473,1.5,1.4585179944727473,20.833333333333336,1.1417122146806709,stratified,NA,NA,14.829775
B,pulsed,2020-07-04,186,PULSE1,PULSE1,6,0.7193677532057601,-6.601948305845416,-0.0010433134775023774,1.2726267566131868,0.004391342118615877,1.8532380490713276,3.6299281078281815,-5.363896262068469,-1.7339681542402872,NA,NA,NA,NA,27.05718954248367,55.201470588235296,4.390588235294118,16.2,2.1683823529411765,310.96029411764704,299.2132352941176,-0.3341176470588236,0.14,23.696296296296296,42.31833333333333,3.572611111111111,16.30038888888889,66.35566666666666,408.06888888888886,418.46333333333337,4.282777777777778,0.20127777777777778,0.14583333333333334,0.1662284576527745,NA,NA,NA,NA,1.443711420553925,1.5,1.443711420553925,27.083333333333332,1.1602977088773139,stratified,NA,NA,NA
B,pulsed,2020-07-04,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.48,NA,1.443711420553925,1.5,1.443711420553925,27.083333333333332,1.1602977088773139,stratified,NA,NA,NA
B,pulsed,2020-07-05,187,PULSE1,PULSE1,7,0.90319347574799,-5.455314039814728,-9.487539006343783e-4,1.5699478869570314,0.004394042416344675,2.392221891368517,14.889252624201763,-13.507766155549769,1.3814864686519943,NA,NA,NA,NA,27.736590038314173,64.02758620689656,5.030344827586207,16.18,2.8117241379310345,319.37586206896555,303.5155172413793,-0.29620689655172416,0.14,23.932484567901234,55.46805555555555,4.6554166666666665,16.289722222222224,87.11923611111112,414.975,423.59791666666666,5.400486111111111,0.20333333333333334,0.13541666666666666,0.15435499639186204,NA,NA,NA,NA,1.4499872605220259,1.5,1.4499872605220259,25,1.4,mixed,NA,NA,NA
B,pulsed,2020-07-05,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.19,NA,1.4499872605220259,1.5,1.4499872605220259,25,1.4,mixed,NA,NA,NA
B,pulsed,2020-07-06,188,PULSE1,PULSE1,7,0.9469861674407468,-3.9572092095053186,-0.002279145756913477,1.6240721517192402,9.935242419809099e-4,6.371199518150586,5.133329876242524,-8.457741084624235,-3.3244112083817114,0.354615,30.6,0.0998,0,27.598765432098784,65.13333333333334,5.12925925925926,16.18037037037037,4.078518518518519,323.0888888888889,307.7907407407407,-0.2362962962962963,0.1487037037037037,22.48015873015872,35.83571428571429,3.102142857142857,16.34,8.102142857142857,502.5464285714286,528.0803571428571,0.32892857142857146,0.25642857142857145,0.178125,0.20303618756160316,NA,NA,NA,17829.775,1.445890234823637,1.5,1.445890234823637,27.083333333333332,1.4455936294448706,stratified,NA,25.634085310433008,17.829775
B,pulsed,2020-07-06,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.15,17829.775,1.445890234823637,1.5,1.445890234823637,27.083333333333332,1.4455936294448706,stratified,NA,NA,17.829775
B,pulsed,2020-07-07,189,PULSE1,PULSE1,7,1.0662967019094158,-4.919830451154979,-0.0019144098304770172,1.8149743317280909,0.002053905867092377,5.794279485640131,5.136332832876873,-7.956648381429848,-2.8203155485529754,NA,NA,NA,NA,28.132638888888913,61.19875,4.77525,16.169,3.1745,329.10125,310.5225,-0.2405,0.15,24.28888888888889,40.595,3.391,16.28275,94.49725,431.8275,437.8475,5.0615000000000006,0.20975,0.12583333333333332,0.14343141203182258,1.4733798043380515e-4,0.004712804255325148,NA,NA,1.440704286980902,1.5,1.440704286980902,29.166666666666668,1.2194381012849598,stratified,11.9879345328345,NA,NA
B,pulsed,2020-07-07,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.71,NA,1.440704286980902,1.5,1.440704286980902,29.166666666666668,1.2194381012849598,stratified,11.9879345328345,NA,NA
B,pulsed,2020-07-08,190,PULSE1,PULSE1,7,1.808784606464286,-3.630609839874992,-0.0019131734593072214,2.996742930924309,0.0017216039240449572,7.97879790079087,4.910197215595739,-8.29960980783791,-3.389412592242172,0.5467,34.55,0.16694,0,28.146090534979432,62.3962962962963,4.866851851851852,16.165555555555557,2.9744444444444444,333.4981481481482,314.5814814814815,-0.26351851851851854,0.15,24.3209595959596,40.39545454545454,3.3674999999999997,16.280818181818184,54.29781818181819,430.0172727272727,435.7195454545455,1.1683181818181818,0.20945454545454545,0.3358333333333333,0.3828003910518179,NA,NA,NA,14329.775,1.434697797400989,1.5,1.434697797400989,31.25,1.4,mixed,NA,35.00121916038456,14.329775
B,pulsed,2020-07-08,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.97,14329.775,1.434697797400989,1.5,1.434697797400989,31.25,1.4,mixed,NA,NA,14.329775
B,pulsed,2020-07-09,191,PULSE1,PULSE1,7,2.1506468752227863,-0.8612474506689269,-0.00223061143507718,3.561238214822313,0.0012347946373947418,13.28573987705943,2.7340867986081077,-5.6416146724714045,-2.907527873863297,NA,NA,NA,NA,28.010357815442575,62.061016949152545,4.853898305084746,16.17,3.711864406779661,334.49830508474577,316.2881355932203,-0.24593220338983052,0.15,25.1314814814815,38.156666666666666,3.1405,16.257666666666665,65.13266666666667,431.80999999999995,430.8516666666667,0.9195,0.20500000000000002,0.314375,0.3583410608543382,NA,NA,NA,NA,1.3511551975282914,1.3577817460847654,1.4386788791862544,29.166666666666668,1.0585118981089376,stratified,NA,NA,NA
B,pulsed,2020-07-09,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.1,NA,1.3511551975282914,1.3577817460847654,1.4386788791862544,29.166666666666668,1.0585118981089376,stratified,NA,NA,NA
B,pulsed,2020-07-10,192,PULSE1,PULSE1,7,5.853482859013725,10.576975877299038,-0.002272785780986012,10.333971116093066,0.0027224568735387347,32.95630755639048,6.388332065565074,-5.810986697696872,0.5773453678682028,0.20601,35.75,0.17808,0.05,26.101532567049805,56.11724137931034,4.538793103448276,16.22706896551724,4.441206896551724,334.2689655172414,327.3724137931035,-0.17827586206896553,0.1570689655172414,24.666508838383827,37.15568181818182,3.0777840909090908,16.268409090909092,35.84269886363636,409.58835227272726,412.44517045454546,0.7908238636363636,0.19676136363636365,0.19854166666666667,0.22630817163299158,NA,NA,NA,18529.775,1.4262798414793911,1.444177654076775,1.3387561598214281,83.33333333333334,1.35,stratified,NA,12.746601416582132,18.529775
